ward,precinct,total_votes,turnout_pct,emanuel_count,emanuel_pct,delvalle_count,delvalle_pct,braun_count,braun_pct,chico_count,chico_pct,watkins_count,watkins_pct,walls_count,walls_pct
32,29,238,164,68.91,28,11.76,5,2.10,39,16.39,2,0.84,0,0.00
32,30,323,204,63.16,24,7.43,4,1.24,88,27.24,2,0.62,1,0.31
32,31,316,223,70.57,37,11.71,2,0.63,54,17.09,0,0.00,0,0.00
32,32,275,187,68.00,17,6.18,0,0.00,71,25.82,0,0.00,0,0.00
32,33,188,118,62.77,24,12.77,3,1.60,39,20.74,3,1.60,1,0.53
32,34,279,171,61.29,42,15.05,6,2.15,58,20.79,2,0.72,0,0.00
32,35,306,201,65.69,24,7.84,1,0.33,76,24.84,2,0.65,2,0.65
32,36,312,223,71.47,36,11.54,2,0.64,49,15.71,1,0.32,1,0.32
32,37,244,187,76.64,21,8.61,7,2.87,27,11.07,2,0.82,0,0.00
32,38,293,205,69.97,30,10.24,1,0.34,55,18.77,2,0.68,0,0.00
32,39,317,242,76.34,20,6.31,2,0.63,53,16.72,0,0.00,0,0.00
32,40,315,234,74.29,20,6.35,5,1.59,56,17.78,0,0.00,0,0.00
32,41,328,226,68.90,23,7.01,3,0.91,74,22.56,1,0.30,1,0.30
32,42,338,205,60.65,35,10.36,3,0.89,93,27.51,0,0.00,2,0.59
32,43,299,234,78.26,15,5.02,2,0.67,47,15.72,0,0.00,1,0.33
32,44,194,123,63.40,24,12.37,13,6.70,32,16.49,0,0.00,2,1.03
32,45,279,179,64.16,26,9.32,2,0.72,71,25.45,1,0.36,0,0.00
32,46,124,67,54.03,18,14.52,2,1.61,35,28.23,2,1.61,0,0.00
32,47,296,215,72.64,12,4.05,5,1.69,61,20.61,3,1.01,0,0.00
32,48,397,277,69.77,23,5.79,14,3.53,78,19.65,1,0.25,4,1.01
32,49,134,98,73.13,8,5.97,0,0.00,26,19.40,2,1.49,0,0.00
32,50,227,161,70.93,17,7.49,0,0.00,47,20.70,2,0.88,0,0.00
32,51,300,221,73.67,23,7.67,5,1.67,48,16.00,2,0.67,1,0.33
32,52,173,124,71.68,21,12.14,0,0.00,26,15.03,1,0.58,1,0.58
33,1,295,145,49.15,68,23.05,5,1.69,75,25.42,1,0.34,1,0.34
33,2,308,178,57.79,46,14.94,2,0.65,80,25.97,2,0.65,0,0.00
33,3,279,142,50.90,69,24.73,4,1.43,61,21.86,1,0.36,2,0.72
33,4,338,158,46.75,89,26.33,5,1.48,84,24.85,2,0.59,0,0.00
33,5,257,157,61.09,45,17.51,6,2.33,48,18.68,1,0.39,0,0.00
33,6,313,174,55.59,47,15.02,5,1.60,84,26.84,1,0.32,2,0.64
33,7,391,245,62.66,79,20.20,3,0.77,63,16.11,1,0.26,0,0.00
33,8,264,145,54.92,76,28.79,0,0.00,41,15.53,1,0.38,1,0.38
33,9,311,182,58.52,45,14.47,4,1.29,79,25.40,1,0.32,0,0.00
33,10,368,231,62.77,42,11.41,7,1.90,82,22.28,4,1.09,2,0.54
33,11,300,175,58.33,51,17.00,3,1.00,67,22.33,2,0.67,2,0.67
33,12,329,188,57.14,52,15.81,1,0.30,84,25.53,1,0.30,3,0.91
33,13,298,128,42.95,77,25.84,3,1.01,89,29.87,0,0.00,1,0.34
33,14,224,116,51.79,55,24.55,5,2.23,46,20.54,1,0.45,1,0.45
33,15,317,165,52.05,63,19.87,5,1.58,78,24.61,5,1.58,1,0.32
33,16,222,112,50.45,48,21.62,5,2.25,55,24.77,1,0.45,1,0.45
33,17,341,199,58.36,51,14.96,5,1.47,84,24.63,2,0.59,0,0.00
33,18,92,60,65.22,13,14.13,1,1.09,18,19.57,0,0.00,0,0.00
33,19,273,142,52.01,58,21.25,6,2.20,64,23.44,2,0.73,1,0.37
33,20,294,159,54.08,76,25.85,5,1.70,51,17.35,0,0.00,3,1.02
33,21,317,177,55.84,58,18.30,1,0.32,81,25.55,0,0.00,0,0.00
33,22,336,189,56.25,63,18.75,0,0.00,84,25.00,0,0.00,0,0.00
33,23,177,94,53.11,37,20.90,3,1.69,41,23.16,2,1.13,0,0.00
33,24,368,225,61.14,73,19.84,4,1.09,62,16.85,3,0.82,1,0.27
33,25,376,212,56.38,67,17.82,9,2.39,80,21.28,4,1.06,4,1.06
33,26,289,154,53.29,64,22.15,5,1.73,58,20.07,6,2.08,2,0.69
33,27,264,136,51.52,64,24.24,6,2.27,58,21.97,0,0.00,0,0.00
34,1,360,204,56.67,14,3.89,74,20.56,40,11.11,22,6.11,6,1.67
34,2,288,177,61.46,4,1.39,71,24.65,19,6.60,10,3.47,7,2.43
34,3,272,166,61.03,4,1.47,44,16.18,36,13.24,13,4.78,9,3.31
34,4,290,162,55.86,9,3.10,90,31.03,20,6.90,7,2.41,2,0.69
34,5,228,145,63.60,7,3.07,36,15.79,26,11.40,11,4.82,3,1.32
34,6,162,104,64.20,4,2.47,37,22.84,9,5.56,6,3.70,2,1.23
34,7,326,195,59.82,9,2.76,79,24.23,33,10.12,7,2.15,3,0.92
34,8,277,159,57.40,9,3.25,66,23.83,17,6.14,14,5.05,12,4.33
34,9,173,98,56.65,3,1.73,46,26.59,15,8.67,7,4.05,4,2.31
34,10,259,161,62.16,1,0.39,59,22.78,25,9.65,7,2.70,6,2.32
34,11,147,94,63.95,2,1.36,34,23.13,9,6.12,5,3.40,3,2.04
34,12,321,200,62.31,7,2.18,69,21.50,26,8.10,14,4.36,5,1.56
34,13,285,175,61.40,11,3.86,61,21.40,25,8.77,6,2.11,7,2.46
34,14,175,93,53.14,4,2.29,47,26.86,16,9.14,13,7.43,2,1.14
34,15,180,108,60.00,2,1.11,49,27.22,7,3.89,10,5.56,4,2.22
34,16,168,93,55.36,4,2.38,47,27.98,15,8.93,1,0.60,8,4.76
34,17,235,129,54.89,4,1.70,62,26.38,22,9.36,10,4.26,8,3.40
34,18,154,96,62.34,1,0.65,31,20.13,19,12.34,6,3.90,1,0.65
34,19,64,33,51.56,3,4.69,9,14.06,13,20.31,3,4.69,3,4.69
34,20,398,236,59.30,13,3.27,89,22.36,38,9.55,14,3.52,8,2.01
34,21,264,154,58.33,12,4.55,63,23.86,21,7.95,10,3.79,4,1.52
34,22,320,184,57.50,6,1.88,85,26.56,26,8.13,12,3.75,7,2.19
34,23,227,144,63.44,4,1.76,40,17.62,28,12.33,10,4.41,1,0.44
34,24,222,134,60.36,5,2.25,47,21.17,26,11.71,6,2.70,4,1.80
34,25,282,184,65.25,3,1.06,67,23.76,13,4.61,9,3.19,6,2.13
34,26,135,72,53.33,3,2.22,43,31.85,11,8.15,4,2.96,2,1.48
34,27,198,119,60.10,1,0.51,52,26.26,15,7.58,7,3.54,4,2.02
34,28,151,91,60.26,3,1.99,36,23.84,6,3.97,9,5.96,6,3.97
34,29,252,151,59.92,8,3.17,63,25.00,15,5.95,9,3.57,6,2.38
34,30,318,164,51.57,9,2.83,85,26.73,33,10.38,10,3.14,17,5.35
34,31,123,83,67.48,4,3.25,16,13.01,8,6.50,7,5.69,5,4.07
34,32,167,99,59.28,6,3.59,30,17.96,16,9.58,8,4.79,8,4.79
34,33,119,69,57.98,3,2.52,27,22.69,15,12.61,5,4.20,0,0.00
34,34,320,184,57.50,15,4.69,68,21.25,33,10.31,15,4.69,5,1.56
34,35,289,182,62.98,6,2.08,62,21.45,25,8.65,10,3.46,4,1.38
34,36,292,192,65.75,3,1.03,51,17.47,25,8.56,14,4.79,7,2.40
34,37,226,133,58.85,5,2.21,53,23.45,16,7.08,13,5.75,6,2.65
34,38,181,108,59.67,7,3.87,44,24.31,10,5.52,11,6.08,1,0.55
34,39,169,95,56.21,3,1.78,54,31.95,13,7.69,4,2.37,0,0.00
34,40,243,146,60.08,8,3.29,57,23.46,20,8.23,5,2.06,7,2.88
34,41,144,72,50.00,2,1.39,37,25.69,17,11.81,13,9.03,3,2.08
34,42,313,192,61.34,5,1.60,71,22.68,25,7.99,10,3.19,10,3.19
34,43,367,213,58.04,12,3.27,92,25.07,28,7.63,14,3.81,8,2.18
34,44,299,171,57.19,13,4.35,75,25.08,32,10.70,4,1.34,4,1.34
34,45,257,162,63.04,6,2.33,50,19.46,12,4.67,17,6.61,10,3.89
34,46,236,158,66.95,6,2.54,39,16.53,18,7.63,9,3.81,6,2.54
34,47,144,79,54.86,2,1.39,42,29.17,16,11.11,2,1.39,3,2.08
34,48,321,199,61.99,5,1.56,62,19.31,38,11.84,7,2.18,10,3.12
34,49,359,218,60.72,4,1.11,83,23.12,34,9.47,12,3.34,8,2.23
34,50,240,134,55.83,3,1.25,54,22.50,38,15.83,10,4.17,1,0.42
34,51,411,221,53.77,11,2.68,90,21.90,65,15.82,17,4.14,7,1.70
34,52,192,118,61.46,4,2.08,46,23.96,14,7.29,6,3.13,4,2.08
34,53,115,65,56.52,2,1.74,23,20.00,12,10.43,11,9.57,2,1.74
34,54,183,111,60.66,2,1.09,45,24.59,13,7.10,10,5.46,2,1.09
34,55,264,168,63.64,10,3.79,64,24.24,13,4.92,8,3.03,1,0.38
34,56,126,73,57.94,1,0.79,36,28.57,12,9.52,3,2.38,1,0.79
34,57,206,132,64.08,5,2.43,43,20.87,15,7.28,7,3.40,4,1.94
34,58,267,179,67.04,5,1.87,48,17.98,25,9.36,7,2.62,3,1.12
34,59,242,151,62.40,5,2.07,53,21.90,15,6.20,14,5.79,4,1.65
34,60,258,169,65.50,6,2.33,40,15.50,30,11.63,10,3.88,3,1.16
34,61,208,113,54.33,7,3.37,58,27.88,17,8.17,5,2.40,8,3.85
35,1,306,121,39.54,97,31.70,5,1.63,82,26.80,0,0.00,1,0.33
35,2,251,85,33.86,100,39.84,2,0.80,64,25.50,0,0.00,0,0.00
35,3,214,77,35.98,79,36.92,7,3.27,48,22.43,2,0.93,1,0.47
35,4,278,141,50.72,52,18.71,5,1.80,76,27.34,3,1.08,1,0.36
35,5,253,87,34.39,112,44.27,4,1.58,48,18.97,2,0.79,0,0.00
35,6,264,107,40.53,63,23.86,3,1.14,87,32.95,0,0.00,4,1.52
35,7,320,147,45.94,106,33.13,2,0.63,64,20.00,0,0.00,1,0.31
35,8,242,133,54.96,60,24.79,2,0.83,45,18.60,1,0.41,1,0.41
35,9,225,114,50.67,63,28.00,5,2.22,41,18.22,1,0.44,1,0.44
35,10,273,115,42.12,98,35.90,1,0.37,57,20.88,1,0.37,1,0.37
35,11,259,118,45.56,59,22.78,5,1.93,73,28.19,4,1.54,0,0.00
35,12,308,169,54.87,91,29.55,1,0.32,44,14.29,0,0.00,3,0.97
35,13,81,35,43.21,14,17.28,1,1.23,30,37.04,1,1.23,0,0.00
35,14,270,110,40.74,102,37.78,9,3.33,46,17.04,3,1.11,0,0.00
35,15,260,107,41.15,85,32.69,1,0.38,63,24.23,4,1.54,0,0.00
35,16,279,147,52.69,74,26.52,2,0.72,53,19.00,2,0.72,1,0.36
35,17,289,130,44.98,101,34.95,5,1.73,51,17.65,2,0.69,0,0.00
35,18,311,109,35.05,105,33.76,4,1.29,92,29.58,1,0.32,0,0.00
35,19,284,121,42.61,109,38.38,4,1.41,49,17.25,1,0.35,0,0.00
35,20,222,93,41.89,61,27.48,6,2.70,59,26.58,2,0.90,1,0.45
35,21,273,108,39.56,96,35.16,3,1.10,63,23.08,2,0.73,1,0.37
35,22,99,48,48.48,16,16.16,0,0.00,32,32.32,1,1.01,2,2.02
35,23,150,58,38.67,55,36.67,2,1.33,35,23.33,0,0.00,0,0.00
35,24,159,84,52.83,38,23.90,0,0.00,37,23.27,0,0.00,0,0.00
35,25,285,154,54.04,74,25.96,7,2.46,46,16.14,3,1.05,1,0.35
35,26,309,148,47.90,50,16.18,1,0.32,108,34.95,1,0.32,1,0.32
35,27,314,156,49.68,86,27.39,8,2.55,63,20.06,1,0.32,0,0.00
35,28,308,152,49.35,101,32.79,8,2.60,44,14.29,3,0.97,0,0.00
35,29,313,167,53.35,76,24.28,2,0.64,66,21.09,1,0.32,1,0.32
35,30,351,144,41.03,131,37.32,4,1.14,69,19.66,2,0.57,1,0.28
35,31,139,63,45.32,49,35.25,5,3.60,22,15.83,0,0.00,0,0.00
35,32,162,43,26.54,75,46.30,3,1.85,38,23.46,2,1.23,1,0.62
35,33,244,112,45.90,46,18.85,0,0.00,81,33.20,2,0.82,3,1.23
35,34,281,105,37.37,108,38.43,3,1.07,64,22.78,1,0.36,0,0.00
35,35,228,89,39.04,78,34.21,4,1.75,56,24.56,1,0.44,0,0.00
35,36,175,71,40.57,75,42.86,1,0.57,27,15.43,1,0.57,0,0.00
36,1,207,110,53.14,28,13.53,0,0.00,67,32.37,1,0.48,1,0.48
36,2,213,88,41.31,29,13.62,13,6.10,78,36.62,2,0.94,3,1.41
36,3,397,246,61.96,42,10.58,39,9.82,64,16.12,2,0.50,4,1.01
36,4,175,79,45.14,42,24.00,6,3.43,46,26.29,1,0.57,1,0.57
36,5,215,122,56.74,6,2.79,0,0.00,86,40.00,0,0.00,1,0.47
36,6,240,131,54.58,24,10.00,1,0.42,79,32.92,3,1.25,2,0.83
36,7,215,111,51.63,18,8.37,4,1.86,81,37.67,0,0.00,1,0.47
36,8,260,125,48.08,28,10.77,2,0.77,102,39.23,2,0.77,1,0.38
36,9,252,124,49.21,19,7.54,4,1.59,103,40.87,0,0.00,2,0.79
36,10,187,97,51.87,14,7.49,0,0.00,75,40.11,1,0.53,0,0.00
36,11,364,139,38.19,21,5.77,3,0.82,197,54.12,2,0.55,2,0.55
36,12,208,111,53.37,14,6.73,0,0.00,83,39.90,0,0.00,0,0.00
36,13,380,209,55.00,35,9.21,4,1.05,129,33.95,2,0.53,1,0.26
36,14,292,147,50.34,34,11.64,1,0.34,106,36.30,4,1.37,0,0.00
36,15,237,115,48.52,30,12.66,4,1.69,87,36.71,1,0.42,0,0.00
36,16,379,211,55.67,32,8.44,20,5.28,115,30.34,1,0.26,0,0.00
36,17,265,113,42.64,17,6.42,2,0.75,132,49.81,0,0.00,1,0.38
36,18,333,133,39.94,12,3.60,3,0.90,184,55.26,0,0.00,1,0.30
36,19,257,113,43.97,47,18.29,2,0.78,93,36.19,2,0.78,0,0.00
36,20,337,184,54.60,36,10.68,4,1.19,108,32.05,2,0.59,3,0.89
36,21,436,210,48.17,42,9.63,4,0.92,177,40.60,1,0.23,2,0.46
36,22,372,178,47.85,42,11.29,12,3.23,136,36.56,2,0.54,2,0.54
36,23,116,68,58.62,12,10.34,16,13.79,18,15.52,2,1.72,0,0.00
36,24,252,151,59.92,18,7.14,29,11.51,44,17.46,6,2.38,4,1.59
36,25,209,113,54.07,23,11.00,1,0.48,72,34.45,0,0.00,0,0.00
36,26,258,143,55.43,27,10.47,1,0.39,83,32.17,2,0.78,2,0.78
36,27,150,71,47.33,10,6.67,0,0.00,68,45.33,1,0.67,0,0.00
36,28,244,125,51.23,36,14.75,4,1.64,79,32.38,0,0.00,0,0.00
36,29,237,114,48.10,17,7.17,1,0.42,104,43.88,1,0.42,0,0.00
36,30,350,151,43.14,28,8.00,4,1.14,167,47.71,0,0.00,0,0.00
36,31,293,177,60.41,12,4.10,1,0.34,102,34.81,1,0.34,0,0.00
36,32,263,116,44.11,20,7.60,2,0.76,124,47.15,1,0.38,0,0.00
36,33,192,109,56.77,15,7.81,13,6.77,51,26.56,3,1.56,1,0.52
36,34,210,83,39.52,13,6.19,1,0.48,111,52.86,0,0.00,2,0.95
36,35,278,143,51.44,21,7.55,2,0.72,110,39.57,2,0.72,0,0.00
36,36,221,112,50.68,39,17.65,2,0.90,68,30.77,0,0.00,0,0.00
36,37,250,130,52.00,20,8.00,1,0.40,96,38.40,2,0.80,1,0.40
36,38,167,76,45.51,21,12.57,0,0.00,69,41.32,1,0.60,0,0.00
36,39,252,110,43.65,23,9.13,3,1.19,114,45.24,0,0.00,2,0.79
36,40,331,151,45.62,22,6.65,4,1.21,153,46.22,0,0.00,1,0.30
36,41,226,119,52.65,28,12.39,0,0.00,78,34.51,1,0.44,0,0.00
36,42,219,110,50.23,14,6.39,3,1.37,90,41.10,2,0.91,0,0.00
36,43,224,130,58.04,22,9.82,0,0.00,71,31.70,0,0.00,1,0.45
36,44,280,145,51.79,28,10.00,35,12.50,65,23.21,5,1.79,2,0.71
36,45,250,131,52.40,23,9.20,7,2.80,87,34.80,0,0.00,2,0.80
36,46,224,108,48.21,12,5.36,1,0.45,102,45.54,1,0.45,0,0.00
36,47,198,105,53.03,7,3.54,2,1.01,83,41.92,0,0.00,1,0.51
36,48,232,98,42.24,18,7.76,3,1.29,112,48.28,1,0.43,0,0.00
36,49,364,173,47.53,24,6.59,3,0.82,164,45.05,0,0.00,0,0.00
36,50,221,114,51.58,27,12.22,2,0.90,76,34.39,1,0.45,1,0.45
36,51,231,102,44.16,32,13.85,8,3.46,87,37.66,2,0.87,0,0.00
36,52,254,117,46.06,45,17.72,6,2.36,85,33.46,1,0.39,0,0.00
36,53,166,93,56.02,26,15.66,2,1.20,44,26.51,1,0.60,0,0.00
36,54,328,183,55.79,29,8.84,44,13.41,61,18.60,7,2.13,4,1.22
36,55,353,169,47.88,34,9.63,13,3.68,128,36.26,4,1.13,5,1.42
37,1,157,38,24.20,37,23.57,7,4.46,74,47.13,1,0.64,0,0.00
37,2,203,117,57.64,15,7.39,28,13.79,36,17.73,4,1.97,3,1.48
37,3,127,77,60.63,18,14.17,12,9.45,20,15.75,0,0.00,0,0.00
37,4,228,145,63.60,13,5.70,52,22.81,12,5.26,4,1.75,2,0.88
37,5,262,167,63.74,3,1.15,52,19.85,28,10.69,8,3.05,4,1.53
37,6,277,185,66.79,8,2.89,48,17.33,21,7.58,10,3.61,5,1.81
37,7,257,164,63.81,7,2.72,46,17.90,27,10.51,10,3.89,3,1.17
37,8,171,92,53.80,22,12.87,25,14.62,24,14.04,6,3.51,2,1.17
37,9,192,122,63.54,4,2.08,46,23.96,12,6.25,6,3.13,2,1.04
37,10,219,122,55.71,20,9.13,43,19.63,24,10.96,6,2.74,4,1.83
37,11,110,34,30.91,29,26.36,3,2.73,43,39.09,1,0.91,0,0.00
37,12,147,81,55.10,15,10.20,25,17.01,23,15.65,0,0.00,3,2.04
37,13,197,120,60.91,14,7.11,30,15.23,26,13.20,6,3.05,1,0.51
37,14,280,178,63.57,4,1.43,73,26.07,19,6.79,4,1.43,2,0.71
37,15,199,135,67.84,6,3.02,33,16.58,17,8.54,6,3.02,2,1.01
37,16,250,145,58.00,12,4.80,54,21.60,33,13.20,4,1.60,2,0.80
37,17,195,134,68.72,2,1.03,34,17.44,13,6.67,11,5.64,1,0.51
37,18,234,144,61.54,8,3.42,61,26.07,15,6.41,6,2.56,0,0.00
37,19,158,54,34.18,47,29.75,10,6.33,46,29.11,0,0.00,1,0.63
37,20,191,137,71.73,5,2.62,33,17.28,10,5.24,3,1.57,3,1.57
37,21,211,134,63.51,3,1.42,43,20.38,18,8.53,10,4.74,3,1.42
37,22,140,91,65.00,6,4.29,21,15.00,13,9.29,5,3.57,4,2.86
37,23,168,112,66.67,2,1.19,36,21.43,15,8.93,3,1.79,0,0.00
37,24,207,136,65.70,2,0.97,41,19.81,15,7.25,10,4.83,3,1.45
37,25,239,139,58.16,3,1.26,59,24.69,24,10.04,12,5.02,2,0.84
37,26,267,175,65.54,7,2.62,51,19.10,22,8.24,7,2.62,5,1.87
37,27,233,158,67.81,4,1.72,52,22.32,13,5.58,4,1.72,2,0.86
37,28,209,126,60.29,7,3.35,48,22.97,17,8.13,9,4.31,2,0.96
37,29,221,128,57.92,21,9.50,44,19.91,21,9.50,4,1.81,3,1.36
37,30,132,79,59.85,12,9.09,20,15.15,15,11.36,5,3.79,1,0.76
37,31,231,131,56.71,6,2.60,60,25.97,25,10.82,7,3.03,2,0.87
37,32,237,148,62.45,9,3.80,47,19.83,24,10.13,4,1.69,5,2.11
37,33,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
37,34,224,143,63.84,8,3.57,44,19.64,23,10.27,5,2.23,1,0.45
37,35,230,155,67.39,1,0.43,48,20.87,18,7.83,4,1.74,4,1.74
37,36,196,130,66.33,8,4.08,36,18.37,13,6.63,7,3.57,2,1.02
37,37,200,126,63.00,5,2.50,43,21.50,14,7.00,6,3.00,6,3.00
37,38,223,132,59.19,12,5.38,45,20.18,25,11.21,7,3.14,2,0.90
37,39,199,76,38.19,52,26.13,8,4.02,61,30.65,2,1.01,0,0.00
37,40,224,141,62.95,6,2.68,52,23.21,14,6.25,7,3.13,4,1.79
37,41,256,160,62.50,9,3.52,50,19.53,21,8.20,9,3.52,7,2.73
37,42,150,74,49.33,30,20.00,8,5.33,37,24.67,0,0.00,1,0.67
37,43,171,125,73.10,7,4.09,22,12.87,14,8.19,3,1.75,0,0.00
38,1,291,144,49.48,43,14.78,1,0.34,100,34.36,0,0.00,3,1.03
38,2,190,107,56.32,21,11.05,0,0.00,60,31.58,1,0.53,1,0.53
38,3,205,123,60.00,15,7.32,2,0.98,64,31.22,1,0.49,0,0.00
38,4,138,82,59.42,11,7.97,2,1.45,43,31.16,0,0.00,0,0.00
38,5,428,248,57.94,52,12.15,2,0.47,115,26.87,3,0.70,8,1.87
38,6,231,107,46.32,46,19.91,0,0.00,75,32.47,1,0.43,2,0.87
38,7,290,186,64.14,31,10.69,3,1.03,66,22.76,2,0.69,2,0.69
38,8,174,75,43.10,16,9.20,2,1.15,80,45.98,0,0.00,1,0.57
38,9,267,155,58.05,42,15.73,2,0.75,67,25.09,1,0.37,0,0.00
38,10,302,172,56.95,49,16.23,1,0.33,78,25.83,2,0.66,0,0.00
38,11,201,102,50.75,15,7.46,3,1.49,78,38.81,1,0.50,2,1.00
38,12,236,139,58.90,15,6.36,0,0.00,82,34.75,0,0.00,0,0.00
38,13,227,128,56.39,14,6.17,0,0.00,84,37.00,1,0.44,0,0.00
38,14,211,113,53.55,15,7.11,3,1.42,79,37.44,0,0.00,1,0.47
38,15,163,81,49.69,11,6.75,0,0.00,71,43.56,0,0.00,0,0.00
38,16,231,120,51.95,38,16.45,1,0.43,70,30.30,1,0.43,1,0.43
38,17,196,97,49.49,32,16.33,1,0.51,64,32.65,2,1.02,0,0.00
38,18,258,143,55.43,21,8.14,4,1.55,86,33.33,1,0.39,3,1.16
38,19,300,176,58.67,17,5.67,4,1.33,99,33.00,3,1.00,1,0.33
38,20,334,201,60.18,35,10.48,2,0.60,94,28.14,2,0.60,0,0.00
38,21,244,134,54.92,14,5.74,1,0.41,90,36.89,3,1.23,2,0.82
38,22,246,132,53.66,24,9.76,2,0.81,85,34.55,1,0.41,2,0.81
38,23,190,91,47.89,19,10.00,2,1.05,73,38.42,3,1.58,2,1.05
38,24,149,73,48.99,24,16.11,3,2.01,44,29.53,3,2.01,2,1.34
38,25,220,98,44.55,42,19.09,1,0.45,78,35.45,0,0.00,1,0.45
38,26,189,91,48.15,8,4.23,7,3.70,82,43.39,1,0.53,0,0.00
38,27,160,78,48.75,18,11.25,2,1.25,61,38.13,0,0.00,1,0.63
38,28,190,100,52.63,19,10.00,0,0.00,70,36.84,1,0.53,0,0.00
38,29,198,103,52.02,19,9.60,2,1.01,74,37.37,0,0.00,0,0.00
38,30,195,106,54.36,11,5.64,0,0.00,78,40.00,0,0.00,0,0.00
38,31,271,125,46.13,47,17.34,1,0.37,98,36.16,0,0.00,0,0.00
38,32,305,161,52.79,18,5.90,1,0.33,123,40.33,0,0.00,2,0.66
38,33,225,120,53.33,28,12.44,1,0.44,74,32.89,2,0.89,0,0.00
38,34,176,68,38.64,40,22.73,2,1.14,65,36.93,1,0.57,0,0.00
38,35,282,128,45.39,56,19.86,2,0.71,87,30.85,8,2.84,1,0.35
38,36,232,112,48.28,36,15.52,2,0.86,80,34.48,1,0.43,1,0.43
38,37,239,123,51.46,33,13.81,0,0.00,82,34.31,1,0.42,0,0.00
38,38,281,142,50.53,27,9.61,4,1.42,106,37.72,1,0.36,1,0.36
38,39,217,126,58.06,24,11.06,1,0.46,65,29.95,1,0.46,0,0.00
38,40,176,100,56.82,17,9.66,2,1.14,57,32.39,0,0.00,0,0.00
38,41,363,215,59.23,45,12.40,4,1.10,96,26.45,3,0.83,0,0.00
38,42,288,150,52.08,19,6.60,0,0.00,114,39.58,4,1.39,1,0.35
38,43,263,131,49.81,30,11.41,1,0.38,100,38.02,0,0.00,1,0.38
38,44,249,142,57.03,24,9.64,1,0.40,81,32.53,1,0.40,0,0.00
38,45,290,183,63.10,21,7.24,0,0.00,86,29.66,0,0.00,0,0.00
38,46,207,105,50.72,14,6.76,5,2.42,83,40.10,0,0.00,0,0.00
38,47,246,128,52.03,28,11.38,3,1.22,87,35.37,0,0.00,0,0.00
38,48,230,119,51.74,28,12.17,4,1.74,77,33.48,0,0.00,2,0.87
38,49,239,139,58.16,18,7.53,1,0.42,79,33.05,2,0.84,0,0.00
38,50,251,125,49.80,26,10.36,2,0.80,95,37.85,1,0.40,2,0.80
38,51,173,91,52.60,17,9.83,1,0.58,64,36.99,0,0.00,0,0.00
38,52,226,136,60.18,27,11.95,0,0.00,62,27.43,1,0.44,0,0.00
38,53,62,38,61.29,12,19.35,1,1.61,11,17.74,0,0.00,0,0.00
39,1,268,141,52.61,19,7.09,1,0.37,105,39.18,1,0.37,1,0.37
39,2,426,340,79.81,13,3.05,1,0.23,70,16.43,1,0.23,1,0.23
39,3,263,144,54.75,13,4.94,3,1.14,100,38.02,2,0.76,1,0.38
39,4,213,114,53.52,21,9.86,0,0.00,75,35.21,2,0.94,1,0.47
39,5,195,101,51.79,19,9.74,1,0.51,72,36.92,0,0.00,2,1.03
39,6,277,140,50.54,24,8.66,3,1.08,110,39.71,0,0.00,0,0.00
39,7,197,125,63.45,23,11.68,2,1.02,47,23.86,0,0.00,0,0.00
39,8,276,140,50.72,38,13.77,0,0.00,98,35.51,0,0.00,0,0.00
39,9,309,188,60.84,31,10.03,3,0.97,85,27.51,0,0.00,2,0.65
39,10,195,129,66.15,24,12.31,1,0.51,40,20.51,1,0.51,0,0.00
39,11,285,179,62.81,20,7.02,5,1.75,79,27.72,0,0.00,2,0.70
39,12,197,101,51.27,37,18.78,6,3.05,51,25.89,2,1.02,0,0.00
39,13,135,79,58.52,22,16.30,1,0.74,32,23.70,0,0.00,1,0.74
39,14,236,124,52.54,42,17.80,7,2.97,58,24.58,4,1.69,1,0.42
39,15,237,132,55.70,19,8.02,1,0.42,85,35.86,0,0.00,0,0.00
39,16,170,99,58.24,22,12.94,1,0.59,47,27.65,1,0.59,0,0.00
39,17,174,119,68.39,15,8.62,3,1.72,35,20.11,0,0.00,2,1.15
39,18,276,151,54.71,39,14.13,4,1.45,79,28.62,0,0.00,3,1.09
39,19,171,96,56.14,25,14.62,3,1.75,47,27.49,0,0.00,0,0.00
39,20,253,129,50.99,25,9.88,2,0.79,97,38.34,0,0.00,0,0.00
39,21,178,90,50.56,31,17.42,0,0.00,56,31.46,1,0.56,0,0.00
39,22,254,172,67.72,22,8.66,6,2.36,52,20.47,2,0.79,0,0.00
39,23,152,102,67.11,13,8.55,0,0.00,37,24.34,0,0.00,0,0.00
39,24,217,114,52.53,35,16.13,2,0.92,64,29.49,2,0.92,0,0.00
39,25,256,145,56.64,35,13.67,2,0.78,71,27.73,3,1.17,0,0.00
39,26,245,139,56.73,15,6.12,1,0.41,87,35.51,2,0.82,1,0.41
39,27,256,152,59.38,38,14.84,6,2.34,59,23.05,1,0.39,0,0.00
39,28,282,142,50.35,54,19.15,2,0.71,82,29.08,1,0.35,1,0.35
39,29,265,161,60.75,35,13.21,10,3.77,59,22.26,0,0.00,0,0.00
39,30,139,79,56.83,24,17.27,5,3.60,30,21.58,1,0.72,0,0.00
39,31,186,102,54.84,15,8.06,5,2.69,64,34.41,0,0.00,0,0.00
39,32,175,117,66.86,20,11.43,3,1.71,34,19.43,0,0.00,1,0.57
